chr pos load_ev1 load_ev2
13 15541562 -0.00769895432103217 0.00469530152004849
13 15746547 0.0117354689814003 -0.0172659438926879
13 15769988 -0.00421504569003427 -0.000326041367511645
13 15835044 0.00332424797273345 0.0126874102529312
13 15939709 0.00316100111128077 -0.00484484464272886
13 15939744 -0.0141342959704524 -0.00243511013542465
13 15949304 0.0217971894822869 0.0214982469215792
13 16142792 -0.0217629248551387 0.021003777090444
13 16153323 0.00992407439422232 -0.020136851134022
13 16236992 0.0121101013968343 0.000281825386950624
13 16284198 0.0028488271409868 -0.0167857127615484
13 16284321 0.00802030348644498 -0.00758176636031115
13 16284340 -0.00181496839126512 -0.0194483742038261
13 16284369 0.00829960958173207 -8.15204814462994e-05
13 16323921 -0.00427246377274076 -0.00960621024612394
13 16324150 -0.026013930765742 0.0287418370580881
13 16373123 0.00527675780054546 -0.0175031900144813
13 16425076 -0.00533352659978827 0.0309469259880036
13 16520839 0.00360546667310276 -0.0205509036599906
13 16521139 -0.0110566985544255 0.0128173517739299
13 16543069 -0.0207690736250829 0.0344099228519513
13 16777600 0.00525587438002347 -0.00818965651807107
13 16873385 0.00555072650141723 -0.000607691453389101
13 16912379 0.00751068029959529 0.00558462195351873
13 16994328 0.0217843346449403 0.00547318542232644
13 17156311 -0.00203263537037071 -0.014476079039738
13 17321452 -0.0287290514891513 0.00801870565752719
13 17321788 -0.015381627929678 0.0275632610510199
13 17435503 -0.000168332040477518 0.00387050523645575
13 17435521 -0.0207701452084701 0.00167647718395311
13 17435733 0.0170308528107917 -0.00147084571751448
13 17435766 0.00573018901998247 -0.0104489665519682
13 17435804 -0.00701488879833737 0.00646568150771237
13 17438590 -0.0161150683450223 0.0059965655306717
13 17544010 -0.00617388987412137 0.00680631680463012
13 17544099 -0.00935651162344006 -0.0203824462517185
13 17553470 0.000790803869626602 -0.0115937871197193
13 17557645 0.00997836849865051 0.0109532840573048
13 17557919 0.00530488128319844 -0.0142482747246918
13 17611529 -0.00112421897164718 -0.00270421172848462
13 17611959 0.00122814150216191 -0.00707626378068314
13 17645340 0.0101482484226005 0.0160606600376779
13 17658371 -0.00479888268670585 0.000254286891059614
13 17860964 -0.000109983309144714 -0.0114522704359716
13 17865586 -0.000315974760549442 -0.0243873917970518
13 17878711 -0.00741005621830269 -0.0246867416959902
13 18012121 -0.00200827608768419 0.00265031114006327
13 18012144 -0.00404981747204853 -0.000585361031711956
13 18028199 -0.0137526893596004 0.0111206455918066
13 18091639 0.00345803662547041 -0.0209359520368626
13 18091654 0.0127828468225993 -0.010647705932211
13 18103432 -0.00802649139688093 -0.00508309155293585
13 18323340 -0.00755455727356943 -0.00957887522777763
13 18323543 0.00149699388998924 -0.00696638005889351
13 18323553 0.00516944295417158 0.00119516943760133
13 18377708 0.00958971041260423 0.00732524973838629
13 18414112 -0.0104390272608477 0.0184634844043953
13 18486554 -0.0107642782899618 -0.0255736411740021
13 18508286 -0.0211246851683288 0.015564192775564
13 18539617 -0.0143322937582231 -0.00544407175542289
13 18616049 0.00487767756715852 0.00350353842222114
13 19061196 -0.00566387374645852 -0.00926623721306632
13 19061202 -0.00844900840307738 -0.00487128958380139
13 19061390 0.0143896385206156 -0.00482399469844844
13 19167321 0.000502036799034964 0.00788946455981324
13 19167743 -0.00314763595512536 0.00316699706849825
13 19167770 -0.00145121159793869 -0.005395173697936
13 19206053 -0.00555032106499148 -0.0031684168557859
13 19206068 0.00267734488280387 0.0086129572143899
13 19206246 0.000489914287251869 -0.0027832955963362
13 19212514 -0.0112470235207788 -0.00191935951355363
13 19260530 0.00928639318656042 -0.00600593081831927
13 19273317 0.00131791811373429 0.00263340865490486
13 19290279 0.00362345782760898 -0.0156325001264747
13 19314957 0.00741693500626162 -0.00678287284052801
13 19467077 0.00568486832248165 -0.0148887411595372
13 19576888 -0.0101638642686238 0.0117533041714584
13 19576906 -0.00659637671554351 -0.013413867497787
13 19576911 0.00596679347536336 0.0081023175556815
13 19576920 -0.0100856584050682 -0.0111396729421589
13 19576928 0.0149193712387804 -0.0161802245410945
13 19833007 0.00443410258073843 0.00128930692046126
13 19833045 -0.00481474482028817 -0.00077279689041099
13 19926677 -0.00806849492391438 0.00657386454581347
13 19952062 0.000175239392078045 0.0270395280562242
13 20134231 -0.018200214743898 0.00635452434633065
13 20134283 0.0154232650634132 -0.0168719640210535
13 20141822 -0.00553084874835496 -0.00650881022065269
13 20252247 0.011520810789397 -0.000777400748838672
13 20252252 -0.00282448097536923 -0.00471238405578106
13 20252277 0.00193634400159069 -0.000552475311952594
13 20252288 -0.00564988325173355 -0.0116812061395203
13 20252399 -0.00408375811092026 -9.3718071231672e-05
13 20359672 2.49998816100713e-05 5.47371973844213e-05
13 20705416 -0.00731413984545086 -0.00624573824760044
13 20741543 -0.0116351021965325 -0.00705083738938269
14 101608 0.0167901086737546 -0.0196411171873657
14 101629 0.00145137168722022 -0.00269619639048457
14 375751 0.0274694234966929 0.0184646011851351
14 390170 -0.0131465745074997 0.00148805461555371
14 581999 -0.00329190587419504 -0.0101819510963588
14 582277 5.62550103263402e-05 -0.00954163085024992
14 611139 0.0112002633539219 0.000144478186649283
14 611290 0.00349145513299473 -0.00549724467972919
14 631615 0.00711792010110659 0.000106739437301027
14 637712 -0.00675807179979379 -0.00215871289944541
14 641445 0.00196667472283384 -0.00869756007848622
14 641458 0.000758888926630833 -0.00201842521689655
14 667257 0.00664075777814169 -0.00509204423963958
14 667411 0.00914416816605747 7.96215437817269e-05
14 681983 -0.000984307255869582 -0.00762228359860918
14 682058 -0.00332997918195107 -0.00424206286668585
14 682108 -0.00621371993997163 0.00219227124207697
14 709415 0.00609363151877559 0.00892559617427749
14 710678 0.00446052443462395 -0.00715137667869532
14 742393 -0.000569286094615509 0.00902317256414337
14 803683 -0.00897664368458901 0.0124334075308541
14 803724 -0.00591668137093546 0.00560778448903224
14 878530 -0.00334776920958462 -0.01196317760955
14 878627 -0.00133456825216804 -0.0230949396637357
14 890677 0.0129053800286125 0.0046880453871804
14 1042321 0.0058886228103381 9.24167082270396e-05
14 1139798 -0.00277244882045691 0.00206438285694323
14 1258912 -0.00120866018511477 -0.00334084782807519
14 1258937 -0.00325277343301683 0.000432139238609265
14 1258958 -0.00760694589043665 0.000128857369344371
14 1259041 -0.00820301782609963 -0.0025337342827193
14 1259075 0.0105459214975843 -0.00649396862155025
14 1311785 0.00474155891519829 0.0021339459077332
14 1311810 -0.00783138570651634 0.0133262318515399
14 1457501 -0.00611592257539304 0.00376605425125151
14 1457577 -0.0132819410143584 0.0155234882830314
14 1568942 -0.00164309910419519 -0.0152790412194422
14 1570917 6.51372992876212e-05 0.00916693977390614
14 1732235 -0.00206698088031424 -0.00521233818335159
14 1741543 0.0129089881260034 -0.0122882843465811
14 1769985 0.00771189348624409 0.00759502140683523
14 1814201 -0.00355302895761465 0.00507587798405311
14 1966397 -0.00749263511791974 -0.0213422025830722
14 1979591 0.0161950766624929 0.00839386575451182
14 1979978 -0.00871706250627535 0.000162001603669712
14 1997350 0.00690344152034664 -0.0027726035778087
14 2029507 -0.00867528301965604 0.0190865182152941
14 2126586 0.00349363755334088 0.0123104971676376
14 2126615 0.000990817646464616 -0.00684060178607023
14 2126793 -0.00911367034287027 -0.00267531344944906
14 2139213 0.00901576845602386 -0.0170265530698947
14 2157077 -0.00382339897029575 -0.0151471804106574
14 2157095 -0.0117052404576859 0.00284980423794682
14 2157261 0.00689575054532381 -0.0126301528312241
14 2194212 0.0152966296678836 -0.0117672559621812
14 2194226 0.00431071887310908 -0.0117622370609703
14 2340680 -0.00392258684916136 -0.00327625201249968
14 2390544 -0.0128934778179785 0.000462144743033972
14 2390688 0.00710597286838208 0.000607064536892091
14 2598706 -0.00720661271493335 0.00695477321864528
14 2598707 0.00114555058238073 -0.00499672542858487
14 2616005 -0.00545699814454234 -0.0190561277322316
14 2725641 0.0186201180309943 0.0185655877131708
14 2757823 0.0144290480038508 0.00039576649534224
14 2846314 -0.00739928195037069 0.00322484337353407
14 2935903 0.0221430937099391 0.0028424165207081
14 2988653 -0.00902972041870965 -0.00831811234479493
14 3002352 -0.000164546509479961 0.015749508491528
14 3015107 -0.00421629109652648 0.00955276390956627
14 3037861 -0.00662386624992336 0.024252665056334
14 3046714 0.00969030605327861 -0.0126657904509048
14 3063059 0.0106958854418597 0.000749391727634267
14 3132046 0.0040059597052718 0.0075743464821668
14 3132049 0.0158762855231162 0.00321738417143995
14 3132146 -0.00678753738682081 -0.00734813941314448
14 3158726 -0.000110922233831507 -0.00724642062337333
14 3357644 0.0112821864443014 -0.0229629033836999
14 3383737 -0.0160347085698537 0.0162305295041694
14 3384419 0.00159861345602558 -0.0047467529399237
14 3407763 0.00662960923882723 0.00731001408770596
14 3428277 0.00861982937800733 -0.0290316967430268
14 3428437 -0.00299654942474576 -0.00511570663779155
14 3465264 -0.0198928549086459 -0.0155347480700569
14 3562904 0.00693769077539448 0.00608147121668401
14 3581164 0.00182011570640321 -0.000594036276184947
14 3591705 0.0187946343397989 -0.00923004931117986
14 3646521 0.0157980672814848 -0.0154266007397693
14 3647255 0.00287165270620676 -0.00120316320422767
14 3719989 0.00899421742425645 0.00381777419010267
14 3738243 0.00813084370841077 -0.017868241491344
14 3810592 -0.0138373921350652 0.0168376036114199
14 3810793 -0.00904842459202348 -0.00976509613790862
14 3813208 -0.00447034949355596 -0.00207492891446005
14 3850751 0.0110369959795358 -0.00927353063845545
14 3850930 -0.0146191865570622 0.0313619906956271
14 3859798 0.0039355757925926 -0.00395853847622491
14 3920884 0.00759001252807641 0.00168240770044521
14 3964541 -0.0155027354980904 0.00419903775127162
14 3964603 0.00881505282732064 -0.0148643253499508
14 3964631 0.0024970176150063 -0.00787870875182589
14 3989893 0.017623621139646 -0.000860279375349174
14 4006409 0.00540412756937715 -0.0267504845167148
14 4028486 -0.00203844170254076 0.0116098722381851
14 4086286 0.00353804879177695 0.00441007155173513
14 4098255 0.00407142031519838 0.00360763523124824
14 4133454 -0.00757149436115979 0.0238784270859676
14 4133678 -0.000289020014472833 0.0124740034331677
14 4133718 0.00138640516342775 0.00298154842358593
14 4191266 0.00247622087849512 0.00566625775694247
14 4197607 0.0114035197555495 0.000487476956850675
14 4223198 0.0057822619258637 -0.0128363522186612
14 4223211 -0.00139715441602721 0.0186459964647314
14 4336744 -0.017185532927349 0.0174003250792077
14 4336821 0.00104944539844294 -0.00993531775487175
14 4341536 0.00494813990855738 0.000383984986438236
14 4341572 0.0070936705339342 -0.014207784921851
14 4350449 -0.00280506339986721 0.000290503950295166
14 4445139 0.0153504590805458 -0.00813004534797832
14 4446168 0.000807582525538947 0.00590288258762061
14 4531229 0.0075092060303552 -0.0066972414845832
14 4561958 0.000699166497951574 0.0101267138753197
14 4571939 -0.00650951986937621 0.00649321892642825
14 4572136 -0.00961928097575822 0.00877726866521544
14 4598234 -0.00552026015645572 -0.0178752055491177
14 4624561 -0.000296320812314571 -0.000478165614879292
14 4713990 -0.0101990660830783 0.00447173388899518
14 4714012 -0.00304161047929418 0.00227865941003571
14 4714023 -0.00775411455776726 -0.0033229012417088
14 4726888 -0.00249497259729177 0.0149515386638483
14 4762563 -0.0128586840132241 0.00496461025798658
14 4811920 0.00270442420014633 0.0182270552799624
14 4811981 -0.00771630572837098 0.00684590876277138
14 4812117 0.00386267809036406 -0.0057739195912355
14 4825499 0.00960358557956637 0.000663310651177892
14 4928151 0.00247231206099492 0.0033084819736836
14 4928156 -0.00471917469779089 0.0169734590381699
14 5111019 -0.00491181601704867 -0.00775896351075385
14 5111086 0.0308420154430519 -0.00151008230470424
14 5170634 0.0464916406236732 0.0268429026716629
14 5189138 -0.0174235404807816 -0.0123618623948799
14 5189368 -0.00914113031082504 0.000278399409172582
14 5227021 0.00263589927934327 -0.00332376363659186
14 5289916 0.0147153851930794 0.0130630979791798
14 5437455 0.0207939161021927 -0.00687423766563485
14 5807928 -0.00652098583949618 0.0023009814722031
14 5829731 0.00774872705737986 -0.0144846524717016
14 5964536 0.000300794239034834 0.0126104946239174
14 6109684 0.0204822464879554 0.0101665362995629
14 6310634 -0.0133858954475118 -0.000833844565768071
14 6310685 0.00325761875014057 0.00426817966616581
14 6310716 0.0033217014874341 0.00258494226247089
14 6315426 0.00357741936458012 0.00151106152178558
14 6315703 0.00701795021042469 0.00379909699244726
14 6533065 0.00487319666833079 -0.00143096376037157
14 6575065 0.00382806972891242 -0.00232149220266487
14 6590351 0.00732112083655045 -0.0229501814471622
14 6672182 0.0020147264808694 -0.0062257640928803
14 6678192 -0.0133496963817526 -0.00850569138133782
14 6697812 -0.00911175332439688 -0.00927666886666497
14 6770722 0.00856811541002776 -0.00182651381381482
14 6883646 0.00267337464914834 -0.00258601321209356
14 6883964 0.0107350841483583 -0.00333492067747161
14 6919339 -0.00676763565594054 0.0103974409580527
14 7054429 0.000547812449638321 -0.0038047905623378
14 7067075 -0.00761617132640855 -0.00234292825371627
14 7078438 0.00924525305116537 0.0175422389842291
14 7108513 -0.00120451756981091 0.0118850774289258
14 7108714 -0.00752029329345758 -0.00513401522485977
14 7127243 -0.0095849601155825 -0.00896886675492724
14 7167875 -0.011340084558158 -0.0025536182684218
14 7214870 -0.00870137522455591 -0.00668153997838646
14 7214953 0.0110841138838226 -0.000470042977076679
14 7237467 8.8327081303232e-05 0.000567549599791686
14 7266783 -0.00932175882502732 0.00596455027278491
14 7449119 -0.0135882285842305 0.0126445883044778
14 7540429 0.00350694471438141 0.00172618813723066
14 7540831 -0.0147856616338282 0.0206483133894584
14 7564280 -0.000947611716419257 -0.0182815005933451
14 7564327 -0.00260118208789426 0.00617349891068722
14 7613931 0.00783395457885275 -0.00690209184731721
14 7691128 0.0114369233646752 0.0122943250195027
14 7720501 0.00126455017597965 0.00558948958314196
14 7778163 -0.0114328960371531 -0.0125236248606374
14 7868318 0.000722934166223641 0.0174791731688572
14 8038422 -0.00381875999811307 -0.0122819147257904
14 8209115 -0.0130388678621496 0.00264432222182133
14 8356117 -0.0216623768561951 0.027792828385702
14 8356154 -0.00562535514639666 -0.011405039945439
14 8395687 0.00238732651357793 0.00824180375952402
14 8398113 -0.0216273386810372 -0.012756013031345
14 8460311 -0.00529061789268633 -0.0155008202443811
14 8460433 -0.00181682969000615 -8.76490445086055e-05
14 8500211 0.00317088364376012 -0.0128152661122637
14 8659075 0.00764077410092206 -0.000293377735501233
14 8680581 0.000441598668041384 -0.00513917142057389
14 8680607 0.00363510371479056 -0.0153412623353098
14 8680890 -0.0142197168512869 -0.0106097331737043
14 8798441 -0.00583367712015377 -0.0185378003532167
14 8802103 0.0108999568301329 0.00123145430413422
14 8802975 -0.00562435580686016 0.00320318470044959
